19:54:49.844 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
19:54:49.844 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'simpleCORSFilter' to: [/*]
19:54:50.020 logback [restartedMain] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
19:54:50.743 logback [restartedMain] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
19:54:51.381 logback [restartedMain] INFO  o.s.aop.framework.CglibAopProxy - Method [java.util.List springfox.documentation.schema.property.OptimizedModelPropertiesProvider.candidateProperties(com.fasterxml.classmate.ResolvedType,com.fasterxml.jackson.databind.introspect.AnnotatedMember,com.fasterxml.jackson.databind.introspect.BeanPropertyDefinition,springfox.documentation.spi.schema.contexts.ModelContext)] is package-visible across different ClassLoaders and cannot get proxied via CGLIB: Declare this method as public or protected if you need to support invocations through the proxy.
19:54:51.532 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/],methods=[POST]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.addArticle(cn.wmyskxz.blog.dto.ArticleDto)
19:54:51.537 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/{id}],methods=[DELETE]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.deleteArticle(java.lang.Long)
19:54:51.537 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/{id}],methods=[PUT]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.updateArticle(java.lang.Long,cn.wmyskxz.blog.dto.ArticleDto)
19:54:51.537 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/sort/{id}],methods=[PUT]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.changeArticleCategory(java.lang.Long,java.lang.Long)
19:54:51.537 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/picture/{id}],methods=[PUT]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.updateArticlePicture(java.lang.Long,java.lang.String)
19:54:51.538 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/category],methods=[POST]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.addCategoryInfo(cn.wmyskxz.blog.entity.CategoryInfo)
19:54:51.538 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/category/{id}],methods=[PUT]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.updateCategoryInfo(java.lang.Long,cn.wmyskxz.blog.entity.CategoryInfo)
19:54:51.539 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/category/{id}],methods=[DELETE]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo(java.lang.Long)
19:54:51.539 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/category/{id}],methods=[GET]}" onto public cn.wmyskxz.blog.entity.CategoryInfo cn.wmyskxz.blog.controller.BackController.getCategoryInfo(java.lang.Long)
19:54:51.539 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/comment/article/{id}],methods=[DELETE]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.deleteArticleComment(java.lang.Long)
19:54:51.540 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/comment/{id}],methods=[DELETE]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.deleteComment(java.lang.Long)
19:54:51.541 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/comment/reply/{id}],methods=[GET]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.replyComment(java.lang.Long)
19:54:51.541 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/comment/{id}],methods=[GET]}" onto public cn.wmyskxz.blog.entity.Comment cn.wmyskxz.blog.controller.BackController.getCommentById(java.lang.Long)
19:54:51.542 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/{id}],methods=[GET]}" onto public cn.wmyskxz.blog.dto.ArticleDto cn.wmyskxz.blog.controller.BackController.getArticleDtoById(java.lang.Long)
19:54:51.542 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/login],methods=[POST]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.login(cn.wmyskxz.blog.entity.User,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
19:54:51.545 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/article/list],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto> cn.wmyskxz.blog.controller.ForeController.listAllArticleInfo()
19:54:51.546 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/article/list/sort/{id}],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto> cn.wmyskxz.blog.controller.ForeController.listArticleInfo(java.lang.Long)
19:54:51.546 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/article/list/lastest],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto> cn.wmyskxz.blog.controller.ForeController.listLastestArticle()
19:54:51.546 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/article/{id}],methods=[GET]}" onto public cn.wmyskxz.blog.dto.ArticleDto cn.wmyskxz.blog.controller.ForeController.getArticleById(java.lang.Long)
19:54:51.546 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/category/list],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.entity.CategoryInfo> cn.wmyskxz.blog.controller.ForeController.listAllCategoryInfo()
19:54:51.546 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/comment/list],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.entity.Comment> cn.wmyskxz.blog.controller.ForeController.listAllComment()
19:54:51.547 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/comment/article/{id}],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto> cn.wmyskxz.blog.controller.ForeController.listMessageByArticleId(java.lang.Long)
19:54:51.548 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/comment/article/{id}],methods=[POST]}" onto public java.lang.String cn.wmyskxz.blog.controller.ForeController.addArticleComment(java.lang.Long,cn.wmyskxz.blog.dto.ArticleCommentDto,javax.servlet.http.HttpServletRequest)
19:54:51.549 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/comment],methods=[POST]}" onto public java.lang.String cn.wmyskxz.blog.controller.ForeController.addMessage(cn.wmyskxz.blog.entity.Comment,javax.servlet.http.HttpServletRequest)
19:54:51.551 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sys/log],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.entity.SysLog> cn.wmyskxz.blog.controller.SysController.listAllLog()
19:54:51.551 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sys/view],methods=[GET]}" onto public java.util.List<cn.wmyskxz.blog.entity.SysView> cn.wmyskxz.blog.controller.SysController.listAllView()
19:54:51.552 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
19:54:51.555 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
19:54:51.555 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
19:54:51.555 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
19:54:51.557 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
19:54:51.557 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
19:54:51.702 logback [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:54:51.894 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@38e43215: startup date [Sat Dec 24 19:54:47 EST 2022]; root of context hierarchy
19:54:51.922 logback [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/toLogin] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
19:54:51.934 logback [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:54:51.934 logback [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:54:51.977 logback [restartedMain] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
19:54:52.188 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
19:54:52.230 logback [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
19:54:52.234 logback [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
19:54:52.234 logback [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
19:54:52.240 logback [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dataSource,type=DruidDataSourceWrapper]
19:54:52.241 logback [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
19:54:52.255 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
19:54:52.262 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
19:54:52.267 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
19:54:52.269 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addArticle was back-controller
19:54:52.270 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addArticle belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method updateArticlePicture was back-controller
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: updateArticlePicture belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method changeArticleCategory was back-controller
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: changeArticleCategory belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: deleteArticle belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method updateArticle was back-controller
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: updateArticle belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.271 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
19:54:52.272 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: getArticleDtoById belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.272 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method updateCategoryInfo was back-controller
19:54:52.273 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: updateCategoryInfo belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.274 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
19:54:52.274 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: deleteCategoryInfo belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.274 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
19:54:52.275 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: getCategoryInfo belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
19:54:52.275 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addCategoryInfo was back-controller
19:54:52.276 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addCategoryInfo belongs to groups: [[ResourceGroup{groupName='back-controller', position=0, controller=cn.wmyskxz.blog.controller.BackController}]] 
